Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S3-TGS2620,0.2510759870640946,0.09859935071999966,0.29466248207380163,0.15621559938343912,0.15540168138021038,0.17980833313003372,63.11748065440158,0.21588293072345222,0.26660758626754155,0.29473263511073733,0.19117700095968915,0.11003242995649609,0.07884970438728511,0.18470020515424124,0.028125048843195777,0.10355563415104818,0.0022142573543185934,-0.0041608516592530126,0.002536232777204467,-0.0018857646326963101,-0.004057228550159653,-0.00424582345842756,0.0018017327894423944,-0.12625270626405904,483.8920926486912,19.02097757089643,0.0,10.110024516757733,18.075404464703368,46.79752310322062,0.0,0,0
S4-TGS2611-c00,0.07810721972373202,0.04794744434659385,0.1608405620230079,0.05696560102541298,0.039525830307332976,0.058437507187653115,84.16911870236208,0.06542550394986657,0.09038840359077738,0.16251313789586075,0.0511051913340011,0.038323351918264914,0.09708763394599418,0.12418978597759583,0.07212473430508337,0.11140794656185965,0.002615507380010619,-0.0028962170237312465,0.0012481449820455404,-0.000982080306419407,-0.0006390919707868093,-0.004869228433647713,0.004212893358941785,0.8221019625504123,111.89380282350251,1.0000000005733587,0.0,325.3183274254193,559.5083060896653,0.0,0.0,0,0
S5-TGS2611-e00,0.02644755977413299,0.014130499000794836,0.04786161013644258,0.019016749393621496,0.015118754869805268,0.018426503164507793,74.30554354118173,0.022378208825702517,0.029836482192111324,0.048269530009027506,0.018840749607391016,0.014112620551448518,0.02589132118332499,0.03415690945757899,0.01843304781691618,0.02942878040163649,0.0006984440567392769,-0.0007956419626736311,0.0003729136683204404,-0.0002748933146180077,-0.00023640645279712492,-0.0012834182469095717,0.001079850487224147,0.5786377100948485,66.06307030474395,7.072124008789556e+19,0.0,136.4257907456557,0.0,0.0,0.0,0,0
S6-TGS2610-c00,0.23258683305996014,0.1035677401014633,0.2654169971710665,0.11515804251998273,0.08332182092374285,0.2206178711374553,89.9353078908855,0.17380027050937952,0.24110971807214954,0.2677140144520086,0.14041306275387078,0.03404083148762782,0.09391374394262908,0.23367318296438078,0.02660429637985906,0.12730095169813782,0.002447582589070343,-0.005613095915550824,0.003365472378138501,-0.002517416382956969,-0.005318611563312148,-0.005885388428023016,0.0014482469450113802,0.2392958287017654,134.4263987481202,118.25762447991679,118.25762447991679,273.2546986223125,540.5753834936314,0.0,1.0206192281614903e+201,0,0
S7-TGS2620,0.15653634008960846,0.06749655870146697,0.1885774317206408,0.08749353539950193,0.0757002336271917,0.13409904355263658,77.14462376365603,0.11946241731527607,0.16642951175991894,0.1891823537521331,0.11056224307635054,0.04537533024424978,0.06971993643685703,0.14380702350788332,0.022752841992214168,0.07862011067578256,0.0018807644034760465,-0.003349802550847503,0.0023483547222321434,-0.00139668171708921,-0.003259345641605038,-0.003428700858080355,0.0013329140007155348,0.1482942544096929,438.5995551750703,17.635111099547558,0.0,9.349597986151599,16.957230908700346,43.44579793525548,0.0,0,0
S8-TGS2600,0.10980000930565431,0.04677377970789996,0.12826118522595664,0.06435604315921611,0.06145263059789163,0.08827703796687225,72.6797009446062,0.06280234105934146,0.10847647959278983,0.13364134042451192,0.10525780618029379,0.05073073492512359,0.07083899936517046,0.08291060549938833,0.02516486083172209,0.028383534244218134,0.0016367606137978389,-0.0022579140931205974,0.0022837069266724184,-8.046683531240106e-05,-0.00272635356275851,-0.001697579799295343,0.0010809648123591962,0.02586255054905561,8.531956101572038e-07,0.005719697070540606,0.0,0.009875839799446364,0.005528552711980916,0.0048024400483212696,0.0,0,0
S9-TGS2611-c00,0.030112778607505525,0.013483295918501967,0.039482566308234324,0.018234224558691094,0.01720424556478639,0.023543165641188885,73.94499214980512,0.017649823106914986,0.030532769896853162,0.04028432059244402,0.02719211449651371,0.014812063676213794,0.022634497485529037,0.02547225691623023,0.00975155069559086,0.013092206095930314,0.0005718670410694552,-0.0006301894338503273,0.0006441473394969089,-8.351638500848635e-05,-0.0006190025410149957,-0.0006411462338849321,0.0004980362970168979,0.13798886122710752,93.26844150794619,1.0000000005533651,0.0,261.9555134313313,454.2323667273187,0.0,0.0,0,0
S10-TGS2600,0.1926467183398004,0.08234861104352678,0.23542394803313926,0.1134621571039084,0.10415177120845226,0.1548002621980954,72.57804112441833,0.12329043582741162,0.19714580455476982,0.2400277110319169,0.1684123674092466,0.07870896710547104,0.11673727520450528,0.16131874392644585,0.04288190647714707,0.0716153436226703,0.0029010257257580836,-0.00405731247299914,0.0036927684363679105,-0.0007183359286380808,-0.0044851700151887774,-0.003624258280499508,0.002118671268633749,0.10038833555396127,1.362267643779567e-06,0.006560780928484683,0.0,0.011112712234777144,0.006309816677841603,0.005785241691719767,0.0,0,0
S11-TGS2620,0.19201262338318786,0.08243332402064629,0.23782393176269534,0.11211245148136126,0.10225389469044643,0.15823410934517987,73.52735840795603,0.15056677838737342,0.20568192483051062,0.23832717116865143,0.14112616495927033,0.06511730547672523,0.08776039278127801,0.1732098656919262,0.03264524633814081,0.0972010062093811,0.002397824939379181,-0.003991010730228714,0.00275575732215686,-0.0016138939967810073,-0.003800442974127255,-0.004153889154247054,0.0019665811047072782,0.1087316442642841,457.2814118417109,18.210552054859384,0.0,9.665107852907903,17.42312464702544,44.83804890768079,0.0,0,0
S12-TGS2611-c00,0.04035643506672698,0.021759489843365176,0.0679641456250385,0.02553544890782701,0.01877636546051098,0.0345094201221304,85.21287376583207,0.031243653548980732,0.045509638615476744,0.0685099400439142,0.026787546817585994,0.014074437004359508,0.037266286494933465,0.05443550303955469,0.023000301428437453,0.0417223932263282,0.001004211438828711,-0.0012691886929250336,0.0007132992533248006,-0.00046805229494726875,-0.0006356554906613243,-0.0018227345227753693,0.0013442607497625631,0.5677399426706615,98.46909392701585,1.0000000005593237,0.0,279.42549052367497,483.34564974231444,0.0,0.0,0,0
S13-TGS2611-e00,0.013349426080793397,0.006995945867368023,0.02200691426494894,0.008568311983590919,0.006665998034154796,0.01119851804104402,81.64905620577171,0.010243697091287918,0.01476260810123653,0.022242881794329983,0.009455763425208819,0.0052436637260804275,0.011999184703042065,0.016999218068249555,0.007480273693093453,0.012787118369121164,0.00032006360904353337,-0.00039988751042694786,0.0002259455504974306,-0.00013267111690069277,-0.00021060498495641954,-0.0005680638991168885,0.00042768860452221014,0.5220055300438582,57.95389124332288,3.2609819994441376e+17,0.0,115.74308876959067,0.0,0.0,0.0,0,0
S14-TGS2610-c00,0.14818551386950926,0.06754582974822518,0.17384804256080477,0.07500766973869329,0.05599018749686824,0.13920237539653854,90.05189733734808,0.08555749807275803,0.15420943277744514,0.17706390991835674,0.1146329916947123,0.026033153869017167,0.09150641184559871,0.15103075604933958,0.0228544771409116,0.06243091822364444,0.002261092459738046,-0.0038206616759256153,0.0034325967352343556,-0.000989411027068321,-0.004429991891284757,-0.003196667599776981,0.001116486426033786,0.2631714064000933,123.98592903021151,109.94485074780599,109.94485074780599,251.46672311169192,498.34204153692576,0.0,3.120555177511953e+190,0,0
S15-TGS2620,0.13480611426462646,0.05748758257901676,0.16909469707058322,0.08240184875061123,0.0791104004344072,0.1036305121614822,69.76491844619001,0.09677490960719537,0.1396410149007009,0.17134619441107246,0.11483103540950756,0.06123181373556508,0.07457128480387709,0.11011438067550738,0.03170517951037155,0.056515159001564896,0.001913556192042009,-0.002683752880221969,0.0021433052646752772,-0.0006202494872798337,-0.0026799610836971246,-0.002687358963460052,0.00167133260465849,0.03066826879757078,425.7032099765634,17.234585006995296,0.0,9.130196173716834,16.631556151056664,42.47627322133271,0.0,0,0
S16-TGS2600,0.10240616949344986,0.04413017401689228,0.12305045307491302,0.06114414916685954,0.05824760658555811,0.07977641503485297,72.17399312641196,0.054413940436540575,0.09886881900632727,0.12898928011512456,0.10134348185649988,0.051654612174906855,0.07457533967858399,0.0773346679402177,0.030120461108797292,0.027645798258624676,0.0017238867239617193,-0.002104917472515452,0.0022227439284893346,6.186657125431538e-05,-0.0024844434840796516,-0.0016514813774566718,0.0012949467372655754,0.05287909472188215,8.068136092865908e-07,0.005626721970265464,0.0,0.00973760869238256,0.005441942742532127,0.004696806617341663,0.0,0,0
S17-TGS2611-c00,0.09141640769516912,0.0377381862199461,0.10071057348855417,0.060284608817841444,0.07614247807158209,0.06738122936513254,62.60003500060426,0.07586954144294489,0.0913757955757632,0.10319750356820084,0.08902444306399543,0.07022714918182227,0.027327962125255956,0.032970354386378575,0.011821707992437647,0.014173060504205415,0.0006542485545907579,-0.0008624209883959867,0.0007753127066409155,-5.87838127941942e-05,-0.000939864694108658,-0.0007774580638620632,0.0005430274686466536,-0.5779888595682993,115.4969773497284,1.000000000576839,0.0,337.82047692508394,580.1837504469826,0.0,0.0,0,0
S18-TGS2600,0.2380530245687544,0.09625740073472817,0.2840549287202453,0.14712170398292515,0.14330921220572956,0.17185365440623926,65.42705673521817,0.16545225579001988,0.2434080344396965,0.28843366913224977,0.21128208546801353,0.11478250938376622,0.1229814133422299,0.17365115974848355,0.045025634692553274,0.07715158366423625,0.003078383312696618,-0.004335859169749902,0.003897788932483831,-0.0008031487242920743,-0.004824978804212366,-0.0038479592849993147,0.002256924044739512,-0.06646088022063851,1.6394277758798953e-06,0.006926879811192933,0.0,0.011644013398222674,0.006648706112919362,0.006227659357483843,0.0,0,0
S19-TGS2620,0.13085640175074245,0.05702014034536833,0.1633468599464215,0.07647689750089548,0.0698356034782317,0.10783110067431034,74.55864739374485,0.08614665512089359,0.13617601619912245,0.16534259915695682,0.1099196590953806,0.051133200332921014,0.07919594403606323,0.1142093988240358,0.029166582957834364,0.05542294006157622,0.0020327501035950525,-0.0027828800883049655,0.002501468053911443,-0.0006564089275935464,-0.002939322938122979,-0.0026341701550178804,0.0015383218859617285,0.13035024070430568,423.2097473574683,17.156824522884328,0.0,9.08761996559117,16.568191709228504,42.2879982166472,0.0,0,0
S20-TGS2611-c00,0.20215972571026494,0.0825307543380225,0.2468240224943652,0.12411900898377565,0.11722981756911516,0.14750753314510162,66.49324306868306,0.14364351923905172,0.21145098636119863,0.24869840568846957,0.16893317847892664,0.09203424967132212,0.10505488644941785,0.15666415601714745,0.037247419327270936,0.07976522720954293,0.0027443805237569972,-0.0037551331739488843,0.0033903733561073458,-0.0010629451970568,-0.003844946440380226,-0.003672432191967907,0.0020376049960213857,0.0012866964958656948,136.7286306300829,1.0000000005953704,0.0,412.939887642594,703.8395955339005,0.0,0.0,0,0
S21-TGS2611-e00,0.01255390080437696,0.005398851082185238,0.015790499322694995,0.007819830526001286,0.007467267914507192,0.00893163653544643,69.04051263302723,0.00841026233275699,0.012577645232622114,0.01635169090705152,0.01151132712911157,0.006252652098282074,0.007941428574294529,0.010099038808769445,0.003774045674429405,0.004840363777939949,0.00019247282051125856,-0.00026068763058258767,0.0002083691449932562,-2.66579525877636e-05,-0.0002629337515414748,-0.0002582904897513314,0.00017751861121492962,0.01644532308660336,57.295244077111775,2.0391528896210934e+17,0.0,114.09413158594224,0.0,0.0,0.0,0,0
S22-TGS2611-c00,0.012231898381445394,0.005288055215304509,0.015590642572968716,0.00769494724965304,0.0073816662580924175,0.008587016891103028,68.72113665942211,0.00824926972399298,0.012223696621378621,0.01615267990660968,0.011274974566601037,0.00623843203151242,0.0079034101826167,0.00991424787509726,0.003928983285231058,0.004877705340008642,0.00019211011625222896,-0.00025512732565870455,0.00019872134486928207,-2.371805136943961e-05,-0.0002518271267544309,-0.00025862700636313055,0.00018585540611310586,0.019511971460251566,79.56011451677372,1.0000000005359084,0.0,216.8117767617744,378.6476007369354,0.0,0.0,0,0
S23-TGS2620,0.161065860406909,0.07038112456828323,0.1963084380404997,0.08961158756564637,0.076426152668434,0.1393423107474719,78.54020498936528,0.11350468832026306,0.1714138212554236,0.19726298264929387,0.11913366927815994,0.047739021069110765,0.08375829432903081,0.1495239615801831,0.02584916139387028,0.07812931337113393,0.002228799742656488,-0.003524845864690785,0.0028954566467580267,-0.0013070037994315914,-0.0035697324104524584,-0.0034848043430479006,0.0014703732305955792,0.1792271296476854,441.1327783716865,17.7134656268238,0.0,9.392539065801252,17.020806776408158,43.63541940430439,0.0,0,0
S24-TGS2600,0.24109340586340747,0.10283528581543498,0.27009479630361893,0.14978424100042897,0.18002186648313606,0.20109381883463906,68.65561098322785,0.18240579854614652,0.2413170900700819,0.278386497770538,0.22992189513331956,0.16142278979981822,0.09598069922439145,0.11696370797071975,0.03706940770045608,0.04846460263721841,0.002275502589482964,-0.0030926416702993067,0.0029455645761967686,-0.0002848798734190583,-0.003424955266675067,-0.002719674670999912,0.0016712988142676317,-0.3694295193817943,1.658035034761328e-06,0.006949839131266136,0.0,0.011677200164738345,0.006669936863361667,0.006255688870226248,0.0,0,0
S25-TGS2611-c00,0.0622818163791736,0.025827562227561583,0.07082405642969453,0.03922192396121333,0.045246609062669196,0.047950454483970714,65.84980954300592,0.045848006425517396,0.06229476986172039,0.07263483820166805,0.0595449284925918,0.040167553400017375,0.026786831776150655,0.032467284801650675,0.010340068339947661,0.013089909709076253,0.000643914225388237,-0.0008455022083763196,0.0008223381718101497,-6.87460342282148e-05,-0.0009688687546287212,-0.0007114081363628396,0.00047870686759016965,-0.34194613033060123,106.99897706243698,1.0000000005684466,0.0,308.45691743289103,531.5759373602864,0.0,0.0,0,0
S26-TGS2600,0.24773576038119483,0.11421056736503905,0.2882358019726449,0.11875918702551247,0.06465027923299807,0.2364417836253403,96.1698797588634,0.08411146580683021,0.2555728608992564,0.2970680015688268,0.204998232358157,0.03349991965705734,0.21295653576199658,0.26356808191176945,0.041495140669570385,0.09206976921066978,0.004934118066774713,-0.0071543996175833175,0.008573069754621309,-0.0012643657135274849,-0.008574915635054983,-0.005467325962628846,0.001791672740482314,0.4171374295963736,1.6987191540710474e-06,0.00699941167724723,0.0,0.011748803042291034,0.006715768444638616,0.006316321457058176,0.0,0,0
S27-TGS2620,0.20401341917932375,0.08991768245893293,0.255399641203105,0.11519476680911342,0.09804719798955236,0.1749141557876634,78.05708970090059,0.15209532022788563,0.21980087163367878,0.2560613656757944,0.14439443972872845,0.058687319451843245,0.10396604544790877,0.19737404622395116,0.03626049404211562,0.11166692594706595,0.0028290080393988783,-0.004563561762403495,0.0033852775702896574,-0.0018851607976237584,-0.0042853560138442605,-0.004802878535357676,0.002164805614454664,0.19940423487958264,463.0789898296064,18.388021645384825,0.0,9.762481222473573,17.56634335115421,45.26727010524413,0.0,0,0
S28-TGS2611-c00,0.03860026984997475,0.01818916709111657,0.05485429203711978,0.023223608010448454,0.01928100603339883,0.03218444305822574,78.32188298619724,0.02905533371493374,0.04237403575670884,0.05510537845724561,0.027480016568623755,0.013507803955686626,0.026050044742311873,0.04159757450155899,0.012731342700536774,0.027625361888621858,0.0007061546419710456,-0.00096491706104289,0.000665935102088755,-0.0003723504797021271,-0.0006986106306468565,-0.0011953856291052297,0.0007537799112218339,0.316702818196914,97.651818568077,1.0000000005584084,0.0,276.6682517832538,478.755460240118,0.0,0.0,0,0
S29-TGS2620,0.19331490024752787,0.0824510567870434,0.2349438315977599,0.11025005132711545,0.09668578087822632,0.16150540165426328,74.78550421932091,0.1501726735560851,0.20771214595387666,0.2352308988498002,0.13544568686693503,0.05990280080094901,0.0850582252937151,0.1753280980488512,0.027518752895923537,0.09978521198286516,0.002345139930899231,-0.00400933222156074,0.0028769736198895777,-0.0018066614771735407,-0.003777144303299301,-0.004205023682379483,0.0016913800181882941,0.1393500909368105,457.9218400652205,18.230181535997517,0.0,9.67587652161305,17.438976386046324,44.88552764003701,0.0,0,0
S30-TGS2620,0.16911700233369525,0.07419189672104941,0.2120775255405536,0.09695548752140576,0.08431527651080445,0.14238004131703214,76.52160658226734,0.12025518864093043,0.17985849940388488,0.21340521450166938,0.12850816920958252,0.05570709939953011,0.09315002586073895,0.15769811510213927,0.03354671509778451,0.08489704529208686,0.0024675503539268594,-0.003732499765731107,0.002980165538147722,-0.0012837582548575587,-0.0036400534905026206,-0.003815597541217387,0.0018899557801568736,0.17745631368774265,445.52002789292106,17.848922133470882,0.0,9.466789118917806,17.130611225682273,43.96319536413475,0.0,0,0
S31-TGS2620,0.1551030236677506,0.06801880869377644,0.19422240582753203,0.08975052596451169,0.07914962600289183,0.12928830421980564,75.78652934097767,0.10700945469141754,0.16247249873566283,0.19658793105235295,0.12405404157813926,0.055035665478606166,0.08957847636093541,0.14155226557374678,0.03411543231669012,0.07253388947421369,0.0023063459413217146,-0.003439073507622614,0.0027731522022122644,-0.0009604614289380892,-0.0034509188049766546,-0.0034278775743957325,0.0018107978936672034,0.1588117640922705,437.78768337790484,17.60997726012037,0.0,9.335825101843565,16.93682831068159,43.38496977190262,0.0,0,0
S32-TGS2600,0.12758935904478774,0.05628367880886259,0.15684100939506274,0.07385250277350185,0.06702233461533502,0.10636699251996315,76.21092948126476,0.07231827209212627,0.12762449985323554,0.1618878915529709,0.11752551380631504,0.053098855006905366,0.08956961946084463,0.10878903654606553,0.03426339169973536,0.04436237774665586,0.0021551881487209966,-0.002830099806089114,0.0027653113880554635,-0.00025247465117301247,-0.0032213329399704838,-0.0024057688582785177,0.0015892111177984857,0.14298464733349403,9.637973095592726e-07,0.005927809530831866,0.0,0.010184122186577419,0.005722232534626281,0.0050411059400078785,0.0,0,0
S1-TGS2611-c00,0.006139622175019885,0.002555613765088405,0.007140407923266201,0.0035651846251865504,0.0033284751995049655,0.004944940619392532,71.68250830641571,0.003224521936869007,0.006137389116205372,0.007308993288988042,0.005756747638260562,0.0028629943382108003,0.0040844713521190346,0.004445998950777241,0.0011716041727826698,0.0015522456507274796,9.734202459768911e-05,-0.00011687694402674134,0.00014564335896681823,-9.516036948620243e-06,-0.00014468766500248809,-8.604465913123498e-05,5.335173828700684e-05,0.05803935852164578,70.95617548785627,1.0000000005233403,0.0,189.20926688828771,332.14514247956254,0.0,0.0,1,1
S2-TGS2600,0.16365129693926728,0.0759908819471053,0.18606850696574784,0.07751393561195762,0.04226073611062037,0.15798227373346058,98.03512277782296,0.04448855939339358,0.1624398062887521,0.19584751635261877,0.1507378337044748,0.020290978496793732,0.1513589569592252,0.17555653785582503,0.03340771006386667,0.04510968264814397,0.0033033382138634923,-0.005136235747683587,0.005897562344767926,-0.00029254931460693243,-0.006522342760384053,-0.0031812188045235506,0.0012938694834959985,0.40529238483484986,1.1853211603649926e-06,0.00629851910855621,0.0,0.010729558849544543,0.006066623757927464,0.005473657403542227,0.0,1,1
