Sensor,el75,std,moda,media,mediana,iqr,cv,V40,V60,Vmax,V100,V120,difBA,difBC,difBD,difBE,slopeAB,slopeBC,slopeAD,slopeDE,slopeEC,slopeBE,slopeDB,asimetria,Met,IsoB,Prop,Hidro,Etan,CO,Air,class,target
S24-TGS2600,0.02151101914932277,0.009210482536389526,0.021777875767733157,0.014477960826886946,0.018765367146757472,0.016915961557787074,63.617263829618786,0.005967314620842323,0.015892363759884565,0.02564924662455914,0.024680222648700623,0.020051248670004185,0.019681932003716818,0.005597997954554956,0.009756882864674576,0.0009690239758585184,0.0003789359261401005,-0.00019950099624215808,0.0004962524569521121,0.00021969647222040145,-0.0002314486989348219,-0.00012022629973430747,0.0003054753558132303,-0.5698081844830007,2.538249168711598e-07,0.004008653001661149,0.0,0.007274426550937142,0.003925345929899195,0.002964557555833864,0.0,0,0
S25-TGS2611-c00,0.005610000765265133,0.002484969373470767,0.005859333891033658,0.0035904464225765716,0.004496946726854051,0.004765302879086303,69.21059614886292,0.0012609508458004126,0.004087386440151608,0.006658821636850387,0.00629181518706079,0.005079486683709167,0.005397870791049975,0.0015793349531412204,0.002571435196698779,0.0003670064497895975,0.00010915815553184984,-5.1696725143738805e-05,0.00014132177971755978,5.511071867272954e-05,-6.0616425167581145e-05,-3.478734121228413e-05,8.731528681489911e-05,-0.5225429334949683,69.93035468329255,1.000000000521741,0.0,185.95908293863016,326.6532960228386,0.0,0.0,0,0
S26-TGS2600,0.04290544238595023,0.01686349999020107,0.04459575322549314,0.030525900968354162,0.03757287478500987,0.025585166945823357,55.24325066664948,0.020195167227384236,0.036783180616331235,0.04940285041438386,0.04732272138055482,0.03912903261059175,0.029207683186999622,0.010273817803792107,0.012619669798052624,0.002080129033829037,0.0005771128865243949,-0.00034956848600857797,0.0008294006694473499,0.00026348851910558966,-0.0004096844384981535,-0.00022152598869318814,0.0004122727800735911,-0.8197079066947152,4.1491574620585536e-07,0.0046299371264242085,0.0,0.008234173127531724,0.0045099106171028105,0.0036048132415599063,0.0,0,0
S27-TGS2620,0.02910347347856057,0.011488538388368651,0.033266871449889046,0.020154194065235335,0.02211858466685246,0.016682322832983154,57.00321407634765,0.014639465232843984,0.027054844704290537,0.03541015153931182,0.030464944890039036,0.022421909166045917,0.020770686306467834,0.012988242373265901,0.008355306835021281,0.004945206649272782,0.00045821059577471506,-0.0003746248160734324,0.0006207689735723276,8.525250464371248e-05,-0.00040215178619965595,-0.00033709656777592236,0.00032985814587529734,-0.6091882636727645,321.60198124891065,13.888336768953135,0.0,7.304280402484381,13.86106507857929,34.35971407394046,0.0,0,0
S28-TGS2611-c00,0.006375227935042416,0.002853595889951434,0.007695773591948063,0.00423122381910254,0.004561521130978574,0.004505634860310054,67.44138367411378,0.0023921238907078646,0.005361442590193666,0.00875192874143027,0.0072381439911021195,0.004728435883370907,0.006359804850722406,0.004023492858059363,0.0033904861512366047,0.001513784750328151,0.00013656441594851637,-0.00012035575405502131,0.00014846593497429007,4.691753502271134e-05,-0.0001254854053865606,-0.00011271666048608714,0.00012760580170254442,-0.19552172680776597,71.39077938350843,1.0000000005240108,0.0,190.58895432088445,334.4753244581218,0.0,0.0,0,0
S29-TGS2620,0.025514215474414265,0.010319921927641874,0.028893038583992503,0.017906189989663677,0.020811682889611383,0.015520089029572554,57.633264997182735,0.011940344708631812,0.022998897945893826,0.03117745332649291,0.027361554535629273,0.02094276315587318,0.0192371086178611,0.010234690170619731,0.008178555380599084,0.0038158987908636366,0.0004164777791266746,-0.00030271192459685686,0.0005529276618631007,0.00010906641474338619,-0.00032093956898780475,-0.0002763141774702126,0.00031227779231000706,-0.6709732628760885,314.51482052228005,13.652135141130065,0.0,7.175915306968735,13.661809724548988,33.78557310913415,0.0,0,0
S30-TGS2620,0.02687787569590261,0.011077565861528195,0.02965302373384726,0.018861618321977504,0.023058969858206213,0.01767401741378563,58.73072857497411,0.01108389196688131,0.02274081896213964,0.0327180352536931,0.02965872129284175,0.023616126357627776,0.02163414328681179,0.009101908896065325,0.009977216291553459,0.003059313960851351,0.00045421254013881574,-0.0002811834691401089,0.0005828463497629166,0.0001729475582675527,-0.0003021297467606987,-0.0002473172159136095,0.0003611008429805813,-0.6666860928815965,317.290266358549,13.744779976139814,0.0,7.226254831365779,13.740026756078382,34.01078785214998,0.0,0,0
S31-TGS2620,0.025321944533191892,0.010414912870734289,0.028125070282701392,0.01752694085928692,0.02080743509545263,0.016780817832075606,59.42230851549765,0.010352645888923262,0.021589137470357733,0.030873570570728814,0.027862254474078085,0.02145627745173606,0.020520924681805552,0.009417293118992753,0.009284433100371081,0.003011316096650729,0.0004332965515583943,-0.0002885200097730623,0.0005618245790717236,0.0001568279250930088,-0.0003202988511171012,-0.00023823703296287413,0.00033934331507204244,-0.6244218058160498,314.1146187749278,13.638760847469177,0.0,7.168649193728234,13.650511418979725,33.75305867891716,0.0,0,0
S32-TGS2600,0.023005906393490344,0.009881637908386252,0.02348927417332225,0.015384260476999949,0.019724980621914967,0.018240793281764756,64.23212817515457,0.006222074625701124,0.01683791488219355,0.02759388521136341,0.026408100560010306,0.02122015587665982,0.021371810585662288,0.006373729334703593,0.010755970329169862,0.0011857846513531056,0.00041555144051453013,-0.00022309168129869074,0.0005307920128246213,0.0002392546419454189,-0.00025939723416752437,-0.00013836460342509996,0.00034221986411612663,-0.5441144584998296,2.6592862024603705e-07,0.004063779772289558,0.0,0.007360384979279774,0.003977341520403452,0.003020019934671578,0.0,0,0
S1-TGS2611-c00,0.007558664047297492,0.0033798077060428963,0.008374644804964082,0.0036798342085923555,0.0029727479228654208,0.007373856867360834,91.84673858814341,0.005571348242823682,0.00804715884877183,0.008375023835018314,0.0045843253536080875,0.0018100742840703732,0.002803675592194632,0.0065649495509479405,0.0003278649862464844,0.0037906984814102263,7.960464486640068e-05,-0.00014660450091442476,0.0001237905302974074,-8.657083737909355e-05,-0.00013871255347688572,-0.00015297411143705512,2.1541720515537742e-05,0.16085260809433957,73.4045163990904,1.0000000005270655,0.0,197.00243349750963,345.29889291137266,0.0,0.0,1,1
S2-TGS2600,0.23030069385418292,0.08600841615116975,0.24292820847415153,0.13821620473987925,0.1443271323127554,0.16550850728368302,62.22744743500681,0.20695115593980284,0.230587181560182,0.24321413078828524,0.17254041334293135,0.11098300072907752,0.0362629748484824,0.13223113005920772,0.012626949228103257,0.07067371744535389,0.0009929620714261337,-0.003041194343588034,0.0011818012810189571,-0.0014511692054312657,-0.0030778706306926916,-0.003009953894606213,0.0007643431736139988,-0.29513753819217703,1.5920214050748745e-06,0.006867541270585108,0.0,0.011558170493617256,0.006593823140470307,0.006155370623713413,0.0,1,1
S3-TGS2620,0.1648496091225588,0.06759031031207355,0.17425692225079692,0.08627155071275444,0.07314333189171424,0.1445211803534273,78.34600138012931,0.15903851844990724,0.16451234549891103,0.17427595226276915,0.0889969991368843,0.04080750632322483,0.015237433812861911,0.13346844593954432,0.009763606763858124,0.08527895312588485,0.00043092290194745225,-0.0029898845416564588,0.0002736913524501894,-0.0018878836590506681,-0.0024094746406829737,-0.003460996474264807,0.0006356514820220133,0.08217642957477524,443.21248921891396,17.77771525941667,0.0,9.427754926372415,17.07290540136491,43.79089535289924,0.0,1,1
S4-TGS2611-c00,0.20434570278665176,0.09456547726660841,0.21811867647382616,0.09501436934148305,0.06399519786826768,0.20049614118733367,99.52755348692438,0.17775908355386855,0.20479464883533266,0.223511801522079,0.11100723273363527,0.009093186589984537,0.045752717968210455,0.21441861493209446,0.01871715268674634,0.11250456878844373,0.0011389772956985425,-0.005383344587800514,0.0013517782640732057,-0.0023446854025424347,-0.005095702307182537,-0.005673452788121217,0.0009279698902700218,0.20623264363591162,137.05778235964658,1.0000000005956344,0.0,414.12294438741515,705.7798211719105,0.0,0.0,1,1
S5-TGS2611-e00,0.04819840176149466,0.022063186731356117,0.05090017930935625,0.023327609895368587,0.017948887951918596,0.0470946236436678,94.57971403978465,0.043380366309310914,0.04827412989928126,0.052399715436226124,0.02901393757051851,0.0037319522968325414,0.00901934912691521,0.04866776313939358,0.004125585536944865,0.023385777865707613,0.0002208459629509111,-0.0012427927257250661,0.0002446881794985173,-0.0004815048082190687,-0.0012640992636842984,-0.0012205520806736752,0.00019796475705109712,0.15091982241667729,74.57898721328766,1.029149649371048e+22,0.0,158.85546068770054,0.0,0.0,0.0,1,1
S6-TGS2610-c00,0.17905203149923787,0.06595246057367767,0.1908197766954257,0.10922179193053091,0.10867287476054271,0.12265464044756103,60.3839759520022,0.17299311859130417,0.17846262043845362,0.19099814015861716,0.12519030628962158,0.08260200396033057,0.018005021567312984,0.10839613619828659,0.012535519720163535,0.06580783386899558,0.0004976512318218071,-0.0024736681012844956,0.0002734750923574725,-0.001331807853720801,-0.00212941511646455,-0.0027627134285892357,0.0007747540000101069,-0.2691431649677513,128.18993087750093,113.30008673255627,113.30008673255627,260.2340618973095,515.3453513764923,0.0,6.773955426508517e+194,1,1
S7-TGS2620,0.1464690020539056,0.060003650615688194,0.15430261839782244,0.07520322549992887,0.06259019775225683,0.13008485145740847,79.7886662663757,0.12940769695989474,0.14658254832373374,0.15461061922853192,0.0841683243117215,0.03606909612299569,0.025202922268637185,0.11854152310553623,0.008028070904798179,0.07044229491681042,0.0006872899446042319,-0.002735784055055071,0.0008587425681919503,-0.001560355600300306,-0.00240496140943629,-0.003019386837411506,0.0004815879367005506,0.09979375707639894,432.78673860115265,17.454920945938387,0.0,9.250871727941457,16.810859408453204,43.00967318518215,0.0,1,1
S8-TGS2600,0.1154473638690694,0.04791923445936466,0.1260589177418725,0.062119248464029435,0.05576007580880621,0.09985933596644189,77.14071828655914,0.07581758532162086,0.11956324120591799,0.12726666118721097,0.0897969504650028,0.040406945961176555,0.05144907586559011,0.08685971522603442,0.0077034199812929804,0.03746971072220817,0.0012949679301683893,-0.00215693357899266,0.0021872827942148567,-0.0007441572685228798,-0.002469500225191312,-0.0018485303760339506,0.00039044196560025237,0.04730209703340348,8.884435468658805e-07,0.005787991194372452,0.0,0.009977175978323845,0.005592138566012545,0.004880424383609893,0.0,1,1
S9-TGS2611-c00,0.16285767809395746,0.07973738079415899,0.18955752483994281,0.06698352209252376,0.01356904881607307,0.16284061559435,119.04029275142986,0.12329740461156158,0.18096549733619438,0.19033305682668022,0.035661889778166644,0.008082185586309687,0.06703565221511865,0.18225087124037054,0.009367559490485844,0.15467116704851358,0.002036938687788473,-0.0038702669619955516,0.0028834046362316403,-0.0036325901889506934,-0.001378985209592848,-0.005709529975951036,0.0007256049179307395,0.4744356916323963,130.37272138183482,1.000000000590143,0.0,390.2023770263296,666.5082933023123,0.0,0.0,1,1
S10-TGS2600,0.1709856265146752,0.06952139491236575,0.18091743578389752,0.09117193491172353,0.08423532645844795,0.1482001872383565,76.2530651342206,0.14039435352824403,0.17567825916582336,0.1810609408827043,0.1162638166183988,0.049848304196876136,0.04066658735446027,0.13121263668582817,0.005382681716880944,0.0647971242643055,0.0011190585402988517,-0.003005328371182505,0.0017641952818789664,-0.001485361063685614,-0.003320775621076133,-0.002738678117679861,0.0003294174857332278,0.025417525176175588,1.2301287676492443e-06,0.006367416384214447,0.0,0.010830427412240272,0.0061305467787413056,0.005555071422951708,0.0,1,1
S11-TGS2620,0.17931962853667338,0.07301137170732308,0.18957352597128208,0.09217313321091611,0.07766413434646169,0.15818912224444232,79.21112059872596,0.16185547570959535,0.18135342499789187,0.18962146535127844,0.09769147598507022,0.042471304822790046,0.027765989641683086,0.1471501605284884,0.008268040353386574,0.09192998936620822,0.0008076204084259188,-0.0032255624841843133,0.0009748974644148256,-0.002091548725320541,-0.0027610085581140087,-0.0035882119190557456,0.000574968035701431,0.10746699735668092,450.88377552708727,18.014111677575187,0.0,9.55736287162139,17.264342436256943,44.36285960962057,0.0,1,1
S12-TGS2611-c00,0.17707021969894457,0.08201809153246854,0.18905923366987543,0.08180918592189373,0.05474398648518802,0.1742683315039443,100.25535715607079,0.15788825654825722,0.17726465991083562,0.1925492523489727,0.09109167735611545,0.005991165837530121,0.034660995800715466,0.18655808651144257,0.015284592438137068,0.10145757499285724,0.0008781605219335056,-0.004602962904304036,0.0009688201681289199,-0.0021543245638680044,-0.004255025575929267,-0.004941917924639904,0.000785032996309043,0.20984109387988104,132.77551122510005,1.0000000005921486,0.0,398.77388350725454,680.5907127512826,0.0,0.0,1,1
S13-TGS2611-e00,0.04570569544545003,0.0210094670675323,0.048578367450805904,0.02191293921169563,0.01616451364156113,0.044408573306330634,95.87699242244454,0.041990257644033524,0.04562595919029089,0.049789181673092764,0.025746438299425467,0.0025901055888527535,0.00779892402905924,0.04719907608424001,0.004163222482801876,0.024042743373667297,0.0001938584148411444,-0.0011868010079014335,0.0001817850773128682,-0.0004969880222716356,-0.0011578166355286357,-0.0012161225783342085,0.00020579448753345897,0.1698943097489077,73.76392424393666,6.553122200600591e+21,0.0,156.67902784014507,0.0,0.0,0.0,1,1
S14-TGS2610-c00,0.13673163990956508,0.055659881745468244,0.1499563964376046,0.07373231868113433,0.06539700708247481,0.1147947879428477,75.4891243637368,0.11180821797677543,0.13831196818004254,0.15059033347522888,0.0902076750573656,0.04498959307899231,0.03878211549845345,0.10560074039623657,0.012278365295186333,0.06038265841786328,0.0010366777732813005,-0.0024794726554645823,0.0013251875101633558,-0.0012026073280669235,-0.0022609040989186647,-0.002672981780339233,0.0007052478630204673,0.031854306680878665,122.26944264287647,108.57171063224082,108.57171063224082,247.8893914185318,491.40063636655276,0.0,4.799219673915983e+188,1,1
S15-TGS2620,0.1344540309943949,0.05581856571343245,0.1439060708982467,0.06899985835796427,0.057971091083232174,0.11982374890582781,80.89663811170654,0.10485353925669516,0.13800762876633121,0.14424206895751968,0.0855733366980036,0.03700025100493676,0.039388529700824515,0.10724181795258292,0.006234440191188462,0.058668732259516077,0.0010639797325992576,-0.0024951563041550233,0.0016577044754818027,-0.0013108573017081905,-0.0024286542846533423,-0.0025530344760450858,0.00036630083379485685,0.10036344143839497,425.4829838595254,17.227721321664127,0.0,9.126437838863101,16.625964957347076,42.45965535377345,0.0,1,1
S16-TGS2600,0.0909716364341549,0.03829002825019281,0.10204954489862306,0.04954264874144267,0.043906078222783196,0.07603343342275212,77.28700265911097,0.05096406741967374,0.0943895238528446,0.10340882939812523,0.07489377175797896,0.035914068846251035,0.05244476197845149,0.0674947605518742,0.009019305545280631,0.02851505764014628,0.0012946127370637246,-0.0017091608141776198,0.002171272821658543,-0.0004873938023716412,-0.001948985145586396,-0.0014630609358720517,0.0004397516111789678,0.06205980041431337,7.344529769735163e-07,0.005473815437010526,0.0,0.009509575613169905,0.005299390093674991,0.0045244368983082504,0.0,1,1
S17-TGS2611-c00,0.026576854678531825,0.010597688490744722,0.02773108010489489,0.014669663278117239,0.01415052519814844,0.02161419367634501,72.24220685796729,0.018095949537864253,0.027306101709281105,0.027991982039141827,0.021378768018385397,0.010891165648113155,0.009896032501277574,0.017100816391028673,0.0006858803298607219,0.0066132140207564305,0.00024374464288861024,-0.00043403087286874795,0.0004605076085708426,-0.00014818334227239272,-0.0005243801185136121,-0.0003408873206575479,3.329516164372437e-05,-0.08315646254391351,91.17163436744777,1.0000000005508682,0.0,254.9635225689177,442.5600917963095,0.0,0.0,1,1
